,X,Y,Z,val
8482,8.282828282828282,1.5151515151515151,8.181818181818182,0.0
8483,8.383838383838384,1.5151515151515151,8.181818181818182,0.0
8484,8.484848484848484,1.5151515151515151,8.181818181818182,0.0
8485,8.585858585858587,1.5151515151515151,8.181818181818182,0.0
8486,8.686868686868687,1.5151515151515151,8.181818181818182,0.0
8487,8.787878787878787,1.5151515151515151,8.181818181818182,0.0
8488,8.88888888888889,1.5151515151515151,8.181818181818182,0.0
8489,8.98989898989899,1.5151515151515151,8.181818181818182,0.0
8490,9.09090909090909,1.5151515151515151,8.181818181818182,0.0
8491,9.191919191919192,1.5151515151515151,8.181818181818182,0.0
8492,9.292929292929292,1.5151515151515151,8.181818181818182,0.0
8493,9.393939393939394,1.5151515151515151,8.181818181818182,0.0
8494,9.494949494949495,1.5151515151515151,8.181818181818182,0.0
8495,9.595959595959595,1.5151515151515151,8.181818181818182,0.0
8496,9.696969696969697,1.5151515151515151,8.181818181818182,0.0
8497,9.797979797979798,1.5151515151515151,8.181818181818182,0.0
8498,9.8989898989899,1.5151515151515151,8.181818181818182,0.0
8499,10.0,1.5151515151515151,8.181818181818182,0.0
8500,0.0,1.4141414141414141,5.05050505050505,0.0
8501,0.10101010101010101,1.4141414141414141,5.05050505050505,0.0
8502,0.20202020202020202,1.4141414141414141,5.05050505050505,0.0
8503,0.30303030303030304,1.4141414141414141,5.05050505050505,0.0
8504,0.40404040404040403,1.4141414141414141,5.05050505050505,0.0
8505,0.5050505050505051,1.4141414141414141,5.05050505050505,0.0
8506,0.6060606060606061,1.4141414141414141,5.05050505050505,0.0
8507,0.7070707070707071,1.4141414141414141,5.05050505050505,0.0
8508,0.8080808080808081,1.4141414141414141,5.05050505050505,0.0
8509,0.9090909090909091,1.4141414141414141,5.05050505050505,0.0
8510,1.0101010101010102,1.4141414141414141,5.05050505050505,0.0
8511,1.1111111111111112,1.4141414141414141,5.05050505050505,0.0
8512,1.2121212121212122,1.4141414141414141,5.05050505050505,0.0
8513,1.3131313131313131,1.4141414141414141,5.05050505050505,0.0
8514,1.4141414141414141,1.4141414141414141,5.05050505050505,0.0
8515,1.5151515151515151,1.4141414141414141,5.05050505050505,0.0
8516,1.6161616161616161,1.4141414141414141,5.05050505050505,0.0
8517,1.7171717171717171,1.4141414141414141,5.05050505050505,0.0
8518,1.8181818181818181,1.4141414141414141,5.151515151515151,0.0
8519,1.9191919191919191,1.4141414141414141,5.151515151515151,0.0
8520,2.0202020202020203,1.4141414141414141,5.151515151515151,0.0
8521,2.121212121212121,1.4141414141414141,5.151515151515151,0.0
8522,2.2222222222222223,1.4141414141414141,5.151515151515151,0.0
8523,2.323232323232323,1.4141414141414141,5.151515151515151,0.0
8524,2.4242424242424243,1.4141414141414141,5.151515151515151,0.0
8525,2.525252525252525,1.4141414141414141,5.151515151515151,0.0
8526,2.6262626262626263,1.4141414141414141,5.151515151515151,0.0
8527,2.727272727272727,1.4141414141414141,5.151515151515151,0.0
8528,2.8282828282828283,1.4141414141414141,5.252525252525253,0.0
8529,2.929292929292929,1.4141414141414141,5.252525252525253,0.0
8530,3.0303030303030303,1.4141414141414141,5.252525252525253,0.0
8531,3.131313131313131,1.4141414141414141,5.252525252525253,0.0
8532,3.2323232323232323,1.4141414141414141,5.353535353535354,0.0
8533,3.3333333333333335,1.4141414141414141,5.353535353535354,0.0
8534,3.4343434343434343,1.4141414141414141,5.454545454545454,0.0
8535,3.5353535353535355,1.4141414141414141,5.454545454545454,0.0
8536,3.6363636363636362,1.4141414141414141,5.555555555555555,0.0
8537,3.7373737373737375,1.4141414141414141,5.656565656565657,0.0
8538,3.8383838383838382,1.4141414141414141,5.656565656565657,0.0
8539,3.9393939393939394,1.4141414141414141,5.757575757575758,0.0
8540,4.040404040404041,1.4141414141414141,5.858585858585858,0.0
8541,4.141414141414141,1.4141414141414141,5.959595959595959,0.0
8542,4.242424242424242,1.4141414141414141,5.959595959595959,0.0
8543,4.343434343434343,1.4141414141414141,6.0606060606060606,0.0
8544,4.444444444444445,1.4141414141414141,6.161616161616162,0.0
8545,4.545454545454545,1.4141414141414141,6.262626262626262,0.0
8546,4.646464646464646,1.4141414141414141,6.363636363636363,0.0
8547,4.747474747474747,1.4141414141414141,6.4646464646464645,0.0
8548,4.848484848484849,1.4141414141414141,6.565656565656566,0.0
8549,4.94949494949495,1.4141414141414141,6.666666666666667,0.0
8550,5.05050505050505,1.4141414141414141,6.767676767676767,0.0
8551,5.151515151515151,1.4141414141414141,6.8686868686868685,0.0
8552,5.252525252525253,1.4141414141414141,6.96969696969697,0.0
8553,5.353535353535354,1.4141414141414141,6.96969696969697,0.0
8554,5.454545454545454,1.4141414141414141,7.070707070707071,0.0
8555,5.555555555555555,1.4141414141414141,7.171717171717171,0.0
8556,5.656565656565657,1.4141414141414141,7.2727272727272725,0.0
8557,5.757575757575758,1.4141414141414141,7.373737373737374,0.0
8558,5.858585858585858,1.4141414141414141,7.474747474747475,0.0
8559,5.959595959595959,1.4141414141414141,7.575757575757575,0.0
8560,6.0606060606060606,1.4141414141414141,7.575757575757575,0.0
8561,6.161616161616162,1.4141414141414141,7.6767676767676765,0.0
8562,6.262626262626262,1.4141414141414141,7.777777777777778,0.0
8563,6.363636363636363,1.4141414141414141,7.878787878787879,0.0
8564,6.4646464646464645,1.4141414141414141,7.878787878787879,0.0
8565,6.565656565656566,1.4141414141414141,7.979797979797979,0.0
8566,6.666666666666667,1.4141414141414141,7.979797979797979,0.0
8567,6.767676767676767,1.4141414141414141,8.080808080808081,0.0
8568,6.8686868686868685,1.4141414141414141,8.080808080808081,0.0
8569,6.96969696969697,1.4141414141414141,8.080808080808081,0.0
8570,7.070707070707071,1.4141414141414141,8.181818181818182,0.0
8571,7.171717171717171,1.4141414141414141,8.181818181818182,0.0
8572,7.2727272727272725,1.4141414141414141,8.181818181818182,0.0
8573,7.373737373737374,1.4141414141414141,8.181818181818182,0.0
8574,7.474747474747475,1.4141414141414141,8.181818181818182,0.0
8575,7.575757575757575,1.4141414141414141,8.181818181818182,0.0
8576,7.6767676767676765,1.4141414141414141,8.181818181818182,0.0
8577,7.777777777777778,1.4141414141414141,8.181818181818182,0.0
8578,7.878787878787879,1.4141414141414141,8.181818181818182,0.0
8579,7.979797979797979,1.4141414141414141,8.181818181818182,0.0
8580,8.080808080808081,1.4141414141414141,8.181818181818182,0.0
8581,8.181818181818182,1.4141414141414141,8.181818181818182,0.0
8582,8.282828282828282,1.4141414141414141,8.181818181818182,0.0
8583,8.383838383838384,1.4141414141414141,8.181818181818182,0.0
8584,8.484848484848484,1.4141414141414141,8.181818181818182,0.0
8585,8.585858585858587,1.4141414141414141,8.181818181818182,0.0
8586,8.686868686868687,1.4141414141414141,8.181818181818182,0.0
8587,8.787878787878787,1.4141414141414141,8.181818181818182,0.0
8588,8.88888888888889,1.4141414141414141,8.181818181818182,0.0
8589,8.98989898989899,1.4141414141414141,8.181818181818182,0.0
8590,9.09090909090909,1.4141414141414141,8.181818181818182,0.0
8591,9.191919191919192,1.4141414141414141,8.181818181818182,0.0
8592,9.292929292929292,1.4141414141414141,8.181818181818182,0.0
8593,9.393939393939394,1.4141414141414141,8.181818181818182,0.0
8594,9.494949494949495,1.4141414141414141,8.181818181818182,0.0
8595,9.595959595959595,1.4141414141414141,8.181818181818182,0.0
8596,9.696969696969697,1.4141414141414141,8.181818181818182,0.0
8597,9.797979797979798,1.4141414141414141,8.181818181818182,0.0
8598,9.8989898989899,1.4141414141414141,8.181818181818182,0.0
8599,10.0,1.4141414141414141,8.181818181818182,0.0
8600,0.0,1.3131313131313131,5.05050505050505,0.0
8601,0.10101010101010101,1.3131313131313131,5.05050505050505,0.0
8602,0.20202020202020202,1.3131313131313131,5.05050505050505,0.0
8603,0.30303030303030304,1.3131313131313131,5.05050505050505,0.0
8604,0.40404040404040403,1.3131313131313131,5.05050505050505,0.0
8605,0.5050505050505051,1.3131313131313131,5.05050505050505,0.0
8606,0.6060606060606061,1.3131313131313131,5.05050505050505,0.0
8607,0.7070707070707071,1.3131313131313131,5.05050505050505,0.0
8608,0.8080808080808081,1.3131313131313131,5.05050505050505,0.0
8609,0.9090909090909091,1.3131313131313131,5.05050505050505,0.0
8610,1.0101010101010102,1.3131313131313131,5.05050505050505,0.0
8611,1.1111111111111112,1.3131313131313131,5.05050505050505,0.0
8612,1.2121212121212122,1.3131313131313131,5.05050505050505,0.0
8613,1.3131313131313131,1.3131313131313131,5.05050505050505,0.0
8614,1.4141414141414141,1.3131313131313131,5.05050505050505,0.0
8615,1.5151515151515151,1.3131313131313131,5.05050505050505,0.0
8616,1.6161616161616161,1.3131313131313131,5.05050505050505,0.0
8617,1.7171717171717171,1.3131313131313131,5.151515151515151,0.0
8618,1.8181818181818181,1.3131313131313131,5.151515151515151,0.0
8619,1.9191919191919191,1.3131313131313131,5.151515151515151,0.0
8620,2.0202020202020203,1.3131313131313131,5.151515151515151,0.0
8621,2.121212121212121,1.3131313131313131,5.151515151515151,0.0
8622,2.2222222222222223,1.3131313131313131,5.151515151515151,0.0
8623,2.323232323232323,1.3131313131313131,5.151515151515151,0.0
8624,2.4242424242424243,1.3131313131313131,5.151515151515151,0.0
8625,2.525252525252525,1.3131313131313131,5.151515151515151,0.0
8626,2.6262626262626263,1.3131313131313131,5.151515151515151,0.0
8627,2.727272727272727,1.3131313131313131,5.151515151515151,0.0
8628,2.8282828282828283,1.3131313131313131,5.252525252525253,0.0
8629,2.929292929292929,1.3131313131313131,5.252525252525253,0.0
8630,3.0303030303030303,1.3131313131313131,5.252525252525253,0.0
8631,3.131313131313131,1.3131313131313131,5.353535353535354,0.0
8632,3.2323232323232323,1.3131313131313131,5.353535353535354,0.0
8633,3.3333333333333335,1.3131313131313131,5.353535353535354,0.0
8634,3.4343434343434343,1.3131313131313131,5.454545454545454,0.0
8635,3.5353535353535355,1.3131313131313131,5.555555555555555,0.0
8636,3.6363636363636362,1.3131313131313131,5.555555555555555,0.0
8637,3.7373737373737375,1.3131313131313131,5.656565656565657,0.0
8638,3.8383838383838382,1.3131313131313131,5.656565656565657,0.0
8639,3.9393939393939394,1.3131313131313131,5.757575757575758,0.0
8640,4.040404040404041,1.3131313131313131,5.858585858585858,0.0
8641,4.141414141414141,1.3131313131313131,5.959595959595959,0.0
8642,4.242424242424242,1.3131313131313131,5.959595959595959,0.0
8643,4.343434343434343,1.3131313131313131,6.0606060606060606,0.0
8644,4.444444444444445,1.3131313131313131,6.161616161616162,0.0
8645,4.545454545454545,1.3131313131313131,6.262626262626262,0.0
8646,4.646464646464646,1.3131313131313131,6.363636363636363,0.0
8647,4.747474747474747,1.3131313131313131,6.4646464646464645,0.0
8648,4.848484848484849,1.3131313131313131,6.565656565656566,0.0
8649,4.94949494949495,1.3131313131313131,6.666666666666667,0.0
8650,5.05050505050505,1.3131313131313131,6.767676767676767,0.0
8651,5.151515151515151,1.3131313131313131,6.8686868686868685,0.0
8652,5.252525252525253,1.3131313131313131,6.96969696969697,0.0
8653,5.353535353535354,1.3131313131313131,6.96969696969697,0.0
8654,5.454545454545454,1.3131313131313131,7.070707070707071,0.0
8655,5.555555555555555,1.3131313131313131,7.171717171717171,0.0
8656,5.656565656565657,1.3131313131313131,7.2727272727272725,0.0
8657,5.757575757575758,1.3131313131313131,7.373737373737374,0.0
8658,5.858585858585858,1.3131313131313131,7.474747474747475,0.0
8659,5.959595959595959,1.3131313131313131,7.575757575757575,0.0
8660,6.0606060606060606,1.3131313131313131,7.575757575757575,0.0
8661,6.161616161616162,1.3131313131313131,7.6767676767676765,0.0
8662,6.262626262626262,1.3131313131313131,7.777777777777778,0.0
8663,6.363636363636363,1.3131313131313131,7.878787878787879,0.0
8664,6.4646464646464645,1.3131313131313131,7.878787878787879,0.0
8665,6.565656565656566,1.3131313131313131,7.979797979797979,0.0
8666,6.666666666666667,1.3131313131313131,7.979797979797979,0.0
8667,6.767676767676767,1.3131313131313131,8.080808080808081,0.0
8668,6.8686868686868685,1.3131313131313131,8.080808080808081,0.0
8669,6.96969696969697,1.3131313131313131,8.080808080808081,0.0
8670,7.070707070707071,1.3131313131313131,8.181818181818182,0.0
8671,7.171717171717171,1.3131313131313131,8.181818181818182,0.0
8672,7.2727272727272725,1.3131313131313131,8.181818181818182,0.0
8673,7.373737373737374,1.3131313131313131,8.181818181818182,0.0
8674,7.474747474747475,1.3131313131313131,8.181818181818182,0.0
8675,7.575757575757575,1.3131313131313131,8.181818181818182,0.0
8676,7.6767676767676765,1.3131313131313131,8.181818181818182,0.0
8677,7.777777777777778,1.3131313131313131,8.181818181818182,0.0
8678,7.878787878787879,1.3131313131313131,8.181818181818182,0.0
8679,7.979797979797979,1.3131313131313131,8.181818181818182,0.0
8680,8.080808080808081,1.3131313131313131,8.181818181818182,0.0
8681,8.181818181818182,1.3131313131313131,8.181818181818182,0.0
8682,8.282828282828282,1.3131313131313131,8.181818181818182,0.0
8683,8.383838383838384,1.3131313131313131,8.181818181818182,0.0
8684,8.484848484848484,1.3131313131313131,8.181818181818182,0.0
8685,8.585858585858587,1.3131313131313131,8.181818181818182,0.0
8686,8.686868686868687,1.3131313131313131,8.181818181818182,0.0
8687,8.787878787878787,1.3131313131313131,8.181818181818182,0.0
8688,8.88888888888889,1.3131313131313131,8.181818181818182,0.0
8689,8.98989898989899,1.3131313131313131,8.181818181818182,0.0
8690,9.09090909090909,1.3131313131313131,8.181818181818182,0.0
8691,9.191919191919192,1.3131313131313131,8.181818181818182,0.0
8692,9.292929292929292,1.3131313131313131,8.181818181818182,0.0
8693,9.393939393939394,1.3131313131313131,8.181818181818182,0.0
8694,9.494949494949495,1.3131313131313131,8.181818181818182,0.0
8695,9.595959595959595,1.3131313131313131,8.181818181818182,0.0
8696,9.696969696969697,1.3131313131313131,8.181818181818182,0.0
8697,9.797979797979798,1.3131313131313131,8.181818181818182,0.0
8698,9.8989898989899,1.3131313131313131,8.181818181818182,0.0
8699,10.0,1.3131313131313131,8.181818181818182,0.0
8700,0.0,1.2121212121212122,5.05050505050505,0.0
8701,0.10101010101010101,1.2121212121212122,5.05050505050505,0.0
8702,0.20202020202020202,1.2121212121212122,5.05050505050505,0.0
8703,0.30303030303030304,1.2121212121212122,5.05050505050505,0.0
8704,0.40404040404040403,1.2121212121212122,5.05050505050505,0.0
8705,0.5050505050505051,1.2121212121212122,5.05050505050505,0.0
8706,0.6060606060606061,1.2121212121212122,5.05050505050505,0.0
8707,0.7070707070707071,1.2121212121212122,5.05050505050505,0.0
8708,0.8080808080808081,1.2121212121212122,5.05050505050505,0.0
8709,0.9090909090909091,1.2121212121212122,5.05050505050505,0.0
8710,1.0101010101010102,1.2121212121212122,5.05050505050505,0.0
8711,1.1111111111111112,1.2121212121212122,5.05050505050505,0.0
8712,1.2121212121212122,1.2121212121212122,5.05050505050505,0.0
8713,1.3131313131313131,1.2121212121212122,5.05050505050505,0.0
8714,1.4141414141414141,1.2121212121212122,5.05050505050505,0.0
8715,1.5151515151515151,1.2121212121212122,5.05050505050505,0.0
8716,1.6161616161616161,1.2121212121212122,5.05050505050505,0.0
8717,1.7171717171717171,1.2121212121212122,5.151515151515151,0.0
8718,1.8181818181818181,1.2121212121212122,5.151515151515151,0.0
8719,1.9191919191919191,1.2121212121212122,5.151515151515151,0.0
8720,2.0202020202020203,1.2121212121212122,5.151515151515151,0.0
8721,2.121212121212121,1.2121212121212122,5.151515151515151,0.0
8722,2.2222222222222223,1.2121212121212122,5.151515151515151,0.0
8723,2.323232323232323,1.2121212121212122,5.151515151515151,0.0
8724,2.4242424242424243,1.2121212121212122,5.151515151515151,0.0
8725,2.525252525252525,1.2121212121212122,5.151515151515151,0.0
8726,2.6262626262626263,1.2121212121212122,5.151515151515151,0.0
8727,2.727272727272727,1.2121212121212122,5.151515151515151,0.0
8728,2.8282828282828283,1.2121212121212122,5.252525252525253,0.0
8729,2.929292929292929,1.2121212121212122,5.252525252525253,0.0
8730,3.0303030303030303,1.2121212121212122,5.252525252525253,0.0
8731,3.131313131313131,1.2121212121212122,5.353535353535354,0.0
8732,3.2323232323232323,1.2121212121212122,5.353535353535354,0.0
8733,3.3333333333333335,1.2121212121212122,5.454545454545454,0.0
8734,3.4343434343434343,1.2121212121212122,5.454545454545454,0.0
8735,3.5353535353535355,1.2121212121212122,5.555555555555555,0.0
8736,3.6363636363636362,1.2121212121212122,5.555555555555555,0.0
8737,3.7373737373737375,1.2121212121212122,5.656565656565657,0.0
8738,3.8383838383838382,1.2121212121212122,5.656565656565657,0.0
8739,3.9393939393939394,1.2121212121212122,5.757575757575758,0.0
8740,4.040404040404041,1.2121212121212122,5.858585858585858,0.0
8741,4.141414141414141,1.2121212121212122,5.959595959595959,0.0
8742,4.242424242424242,1.2121212121212122,5.959595959595959,0.0
8743,4.343434343434343,1.2121212121212122,6.0606060606060606,0.0
